ID,NA_Sales,Global_Sales
14299,0.0009518029755538885,0.06520372984348777
14300,0.23523965366857472,0.305055097236596
14301,0.11052521430513214,0.2317419783624002
14302,0.0011080461772021203,0.08286989222714834
14303,0.015554208939400084,0.07209171397118892
14304,0.01407988147024879,0.0335245648923329
14305,0.23422132531539455,0.30106544192305096
14306,0.11762942937349444,0.17077222013605553
14307,0.8639864942437246,1.4647850302983025
14308,0.08631265246839763,0.14533502728220365
14309,0.03537290817205262,0.04471509642439639
14310,0.11694442111492286,0.1329872664179477
14311,0.005762644007559116,0.026673447327164344
14312,0.15941947515900692,0.13763069155824104
14313,0.001102388930903472,0.04292057683215441
14314,0.2714589090804069,0.40159283690488595
14315,0.053896551794097136,0.07294787507640771
14316,0.05895975868455731,0.2280035309253878
14317,0.37058622253945994,0.5409226893075458
14318,0.11311873468063285,0.13322314322425227
14319,0.03008445794900993,0.05675540543256821
14320,0.2529729843381912,0.4060380679247779
14321,0.17586425172531997,0.5658109517893808
14322,0.010016023850434421,0.028513798971013967
14323,0.3126921990502598,0.38622262838201077
14324,0.06433282609322437,0.09545511290431458
14325,0.1119724736472953,0.12657150159019714
14326,0.07509506677526259,0.09713318413422471
14327,0.037178779077825456,0.04587145903358114
14328,0.0009516154300800316,0.06268491051790182
14329,0.1859759660712373,0.24730577425121023
14330,0.0007467365571926433,0.15357083508608885
14331,0.0009742598055893611,0.13389787770164824
14332,0.0665826632826035,0.13146967205893123
14333,0.001125930615280255,0.224732460520308
14334,0.32690858750636875,0.588505161918682
14335,0.0029666809637660437,0.023928587700571335
14336,0.0012449784881689244,0.03355631092770094
14337,1.469842113802058,2.79663300952269
14338,0.0009156181753383708,0.051965293943968975
14339,0.06824344341060383,0.11966491381176138
14340,0.0009629716990886021,0.09505827032479035
14341,0.7937575844059669,1.6091626426177152
14342,0.361893454957183,0.5779174041836501
14343,0.2842543589636061,0.612468637059066
14344,0.047050934164183,0.06341704171849322
14345,0.001398068986819797,0.022829704736196266
14346,0.16483373892920516,0.43865199946696926
14347,0.11677151726699377,0.2427040739513973
14348,0.0009139064725455082,0.10436629457803509
14349,0.053941523132969835,0.067117374060514
14350,0.0010124877950035286,0.032896051168334176
14351,0.13314659064653622,0.3062426614262299
14352,0.0751885495191452,0.18497372811622434
14353,0.08336988057673828,0.18164739235363334
14354,0.0671206919164746,0.3033451758653852
14355,0.0011886736417064784,0.022059175125185283
14356,0.07465718925951818,0.10404432498950535
14357,0.1895674159150178,0.5395139044615174
14358,0.0012587932963297817,0.5352240064790026
14359,0.0787724205018359,0.0808402056312155
14360,0.07205109545472677,0.12381974607632751
14361,0.07432170342982139,0.15763913800613663
14362,0.13906558065856825,0.3312744895863262
14363,0.034626420668702286,0.07644090452138373
14364,0.1781935194220519,0.4155584954617363
14365,0.0594837767608934,0.05931181592761536
14366,0.008992519063794462,0.03475017795627491
14367,0.028029861027592452,0.03558892459147218
14368,0.0011384302827330299,0.023115482381567302
14369,0.0007350347995503214,0.18272397519072714
14370,0.31552188774811135,0.3492627490665541
14371,0.026843411482890888,0.03367046142674757
14372,0.21796288370706998,0.4331546322582264
14373,0.02210070984309352,0.030504277458217318
14374,0.4524344102176178,0.4996334157369832
14375,0.00632926482380253,0.021182422877671855
14376,0.10611066703809623,0.10841051512455081
14377,0.04431256074686479,0.20370771089583162
14378,0.0836752862120214,0.10612120068312808
14379,0.48969619216310634,0.7568196313272036
14380,0.11082059230391408,0.24721451936616376
14381,0.17607927422224326,0.3787591755756251
14382,0.08581062904563755,0.10319611282514575
14383,0.2627275234821073,0.4671839500455554
14384,1.3905730766493727,1.9452442763489337
14385,0.0018001879222909808,0.04187870335760201
14386,0.767913131720811,2.2828857419105595
14387,0.16206799668103522,0.22252054510782987
14388,0.07024752906277335,0.12383976063283053
14389,0.08891624965561111,0.11036938896564837
14390,0.0949593941685647,0.1071587744358667
14391,0.09956472740045828,0.16136934910267844
14392,0.04150359679196404,0.046061352689908505
14393,0.34766693367071855,0.6593508065036097
14394,0.011249416571967277,0.06511628513939947
14395,0.011123731296802613,0.03177181450306198
14396,0.0007785926709570585,0.023203022640804136
14397,0.3908683373108568,0.6191466510672895
14398,0.0008702527880994162,0.040975312568430816
14399,0.04583947310625597,0.06972641180848424
14400,0.0012123620183694965,0.08510903613885529
14401,0.10146528746240695,0.11655767283961728
14402,0.18631043761307853,0.4144275408982846
14403,1.063637980837221,1.6615664617686838
14404,0.3483747044732198,0.3918246865992916
14405,0.27993130247767833,0.39595302613809347
14406,0.07547917871997412,0.15261108685846594
14407,0.0010335331970352396,0.03213379436075083
14408,0.06402079720634499,0.12518798339735815
14409,0.09201188637884529,0.14251065961649612
14410,0.2905092612284309,0.46781332615822124
14411,0.1081334789160477,0.12425439197694925
14412,0.0008773307140567543,0.07401870069783142
14413,0.11480161161549875,0.23885026949564367
14414,0.09099907488554905,0.11340619364574991
14415,0.16008508759397566,0.22696661760529532
14416,0.08626355854184725,0.1320171235202207
14417,0.1144177448195988,0.1306100016745229
14418,0.0011075283378538484,0.03567834990857153
14419,0.28474921965417727,0.5803465362043148
14420,0.001035273757247953,0.014923150794081023
14421,2.1676845102564672,3.630203891986477
14422,0.0012223554450932982,0.36889289689101246
14423,0.002675657287156147,0.026087772435082875
14424,0.02997262337369398,0.05634345661613251
14425,0.15814313476705677,0.2905933138934527
14426,0.0629864786282774,0.09555193723712205
14427,0.08496912015979581,0.19423881686422156
14428,0.09417505141466564,0.10950858656803436
14429,0.0845846911693687,0.09904686752306893
14430,0.0011200447323709813,0.10463563271984588
14431,0.06062238515005452,0.38297632411303417
14432,0.10480510682847592,0.13250369553516092
14433,0.044245626872888466,0.06718092507384903
14434,0.11464727406078325,0.12185146991763153
14435,0.5745248787445317,1.0404908223410263
14436,0.1199975280633119,0.13322928210705975
14437,0.19220902246500401,0.2223761453252619
14438,0.0008626742956511363,0.16275920875244188
14439,0.0010795942737104054,0.0910385582783491
14440,0.03333346217858661,0.06790671888638997
14441,0.14908675771917584,0.15850486382033105
14442,0.3147680100924123,0.5614615281339529
14443,0.0010136791513803178,0.011012379921640699
14444,0.00109113194255249,0.02880898976734126
14445,0.18435033961564692,0.40225884470065865
14446,0.07151736234358709,0.13082060324491362
14447,0.06853689219219072,0.09157195881113923
14448,0.000703479399287578,0.10306138971544118
14449,0.13279388525436878,0.2272152325384595
14450,0.18596210855899875,0.22952630634922955
14451,0.0009012955610931413,0.1245957130428857
14452,0.057170104268420625,0.20644627352294936
14453,0.0009713620604620358,0.04313979548746997
14454,0.0427245415454062,0.28089597554580686
14455,0.23567257586282972,0.44014191321025903
14456,0.11540809597558042,0.16319212657076274
14457,0.7711979858896076,1.3744573185384268
14458,0.09173271408683728,0.1191879966449625
14459,0.8106831224505313,1.623333698239046
14460,0.9977565988952651,1.087563047001972
14461,0.0006135266391714435,0.07276991476049131
14462,0.0010150789729474734,0.07162899334422516
14463,0.2959579974160793,0.5418981349541917
14464,0.04120592041767556,0.09196777828193778
14465,0.07956188043291769,0.18945995402806173
14466,0.0010743092684597378,0.039091220196609586
14467,0.7239385429393738,1.2271500863194502
14468,0.09209173091189078,0.12971848086400625
14469,0.023852481004726853,0.2810523478464368
14470,0.05067252949471363,0.0616213310623411
14471,0.000879518054051955,0.02302022922603621
14472,0.05865590163071498,0.07202184282017872
14473,0.001067373658182042,0.02271297727331243
14474,0.03694871748214318,0.04433376261479977
14475,0.1734543584647416,0.31275250154963974
14476,0.05814631629248686,0.09118329834974787
14477,0.30930986066064614,0.6798426287199834
14478,0.0018224512477636604,0.021162234365083053
14479,0.016478337787905323,0.06337063292420991
14480,0.006445456824754993,0.09559352037027691
14481,1.0122087240694218,1.7320228562715136
14482,0.06979104230666325,0.11824186230411854
14483,0.01432007527219621,0.31771205812542125
14484,0.34402475710122477,0.6582127980017046
14485,0.13606887809115414,0.15694806988192425
14486,0.06363578071997619,0.08583232649094484
14487,0.9564237563351476,1.6671506122006288
14488,0.09870845157329679,0.16991680150397753
14489,0.7614266754978501,1.7135848133593072
14490,0.04506452141167441,0.06590667048175024
14491,0.04209644347537018,0.06500038511156818
14492,0.10466470092987455,0.19745752383315593
14493,0.15296490334191953,0.26790460810844496
14494,0.05662331202763042,0.3259585017276438
14495,0.008176369057541386,0.13240250986989036
14496,0.01000601822569571,0.0633212499589155
14497,0.8629610694772587,1.5447924733628546
14498,0.17722138439859125,0.35920564834868285
14499,0.33278907310891737,0.4858175703240922
14500,0.07385725957061941,0.08253449500529707
14501,0.0019336324087687448,0.05428371579420488
14502,3.1601917274068607,5.749044245317875
14503,0.05462967713895411,0.11735709979330497
14504,1.111377288783436,2.105201048896773
14505,0.001347155918463277,0.02661070437671737
14506,0.08029242590749557,0.18337512930191677
14507,0.007952830120071133,0.059643750351620214
14508,0.04178822292035868,0.08375464324643406
14509,0.0010630386836108544,0.07223078590431617
14510,0.0947777867099237,0.15454292415099674
14511,0.39979771886579024,0.6901648867579182
14512,0.0767324715329822,0.1298009138134206
14513,0.19709371936194062,0.22047236804206563
14514,0.008560937470327762,0.024643876131389145
14515,0.0908097734322759,0.17553647059925392
14516,0.15002468269936906,0.1895146088689873
14517,0.0008602485703667046,0.09195045152531803
14518,0.1495387011636101,0.27899940916466426
14519,0.14634513833742221,0.4511095154856969
14520,0.0012030094531773358,0.6015162958360587
14521,0.05062485340969554,0.060387433108859745
14522,0.10346463347705104,0.11654717573153583
14523,0.045153568017291895,0.13443520502530826
14524,0.06078591055324396,0.08605351748100296
14525,0.004390519104627265,0.06484153266061055
14526,0.08514686253628773,0.3114495624747367
14527,0.1139893925535852,0.3814107079368651
14528,0.11827415217658883,0.2444431610484436
14529,0.09012992733004924,0.09994889865604632
14530,0.5868014321975706,0.9647400257359791
14531,0.32178894910937406,0.3657046568976216
14532,0.09944278969121656,0.3344851080256914
14533,0.9969442921224372,1.18983078480351
14534,0.10943741702477944,0.13824320313812807
14535,0.32356624469142675,0.7998851930293343
14536,0.04488455165056341,0.050079366727981654
14537,0.30790794006537336,0.6055361780968567
14538,0.001001380141601666,0.10256961387110157
14539,0.022835206147062435,0.05941446004344478
14540,0.11176852990624762,0.1393982780194851
14541,0.056590620149574944,0.07758263725965737
14542,0.0006744022515435533,0.013816475890666174
14543,0.2900367320669207,0.473429397115048
14544,0.014432490231691963,0.029443913570326916
14545,0.19141186346635194,0.2469518298353349
14546,0.7606361560856272,1.491384603075863
14547,0.0006063885899586435,0.3675086676075109
14548,0.0530741181727279,0.07738648988802181
14549,0.1740511317750879,0.3411920565773163
14550,0.06233942067007404,0.11556169659243094
14551,0.8203873489434783,1.5890690658298041
14552,0.10154545329684794,0.11821045752870563
14553,0.04978016838315975,0.06682218026492322
14554,0.28939239727038063,0.8096409358929282
14555,0.012952636783156779,0.030128350584149675
14556,0.013244855391312062,0.03776853995094815
14557,0.10520005153803397,0.1279464887489365
14558,0.5080311153811207,1.6141334605468662
14559,0.001006418059137636,0.024317017210553783
14560,0.08454419212788729,0.12288769334637467
14561,0.22101880308967461,0.6865070496461482
14562,0.0009961115916308895,0.05124416766727744
14563,0.08804729183517516,0.09495981195019088
14564,0.06575499551260644,0.12562487255908594
14565,0.4459153977266205,0.691805559301234
14566,0.05816527018827256,0.08040425552017147
14567,0.3195115409092454,0.4510341755301248
14568,0.3797012535142462,0.6915242562270738
14569,0.0363021599371646,0.060488996458125895
14570,0.11474499322512306,0.2428123250848472
14571,0.05088570169888874,0.0772220638957
14572,0.17048801720135556,0.2921791099659769
14573,0.16230649504228767,0.21665780058287173
14574,0.0009530928750824467,0.12193135078334265
14575,0.10003650397161518,0.10821397217910873
14576,0.23758890250167364,0.26366673992931167
14577,1.027383618855715,3.3391574594402473
14578,0.2630178185217525,0.3738067279458442
14579,0.31647529012435865,0.530364503878091
14580,0.0006865452121345764,0.023096648993694242
14581,0.000858659016706759,0.013615449529723118
14582,0.08464147334527562,0.11546741506070343
14583,0.03282257610528956,0.03878395520851317
14584,0.10771177472320488,0.5997899710908615
14585,0.06072521277170357,0.08492965336012274
14586,0.03389735061515821,0.0713515876439645
14587,0.039057556929635556,0.08605372986348983
14588,0.04310683059022366,0.05438801544699036
14589,0.2528071103990513,0.8433665744873018
14590,0.0008567807481423242,0.013623499043778423
14591,0.017900171746559165,0.038276152169802666
14592,0.07133188497591714,0.09617499877483986
14593,0.010852338445645628,0.025310854863739376
14594,0.12187630813109529,0.15599773180648985
14595,0.1299938678060814,0.23177661288837048
14596,0.033725616697485215,0.04450629071427023
14597,0.037642769923757764,0.04265805776930301
14598,0.000909900286105471,0.06471900858366773
14599,0.0028389963086557415,0.02457367464673343
14600,0.6619851137254521,1.4710636721589767
14601,0.11136052330014454,0.12347209826797964
14602,0.0010255350581020453,0.06186871779101595
14603,0.004314345889131798,0.025514140149917545
14604,0.00608823748570485,0.03672759100582771
14605,0.019174088565846417,0.03138986816290503
14606,0.1519965196960167,0.27697213819875693
14607,0.0009707395595491194,0.033794691931080506
14608,0.11241454857106085,0.14861913088284126
14609,0.001332221789478464,0.4367643690421815
14610,0.09780166933855018,0.11544343426633515
14611,0.18854842556602988,0.34840365894280173
14612,0.23871348586127183,0.32124442349131827
14613,0.3988808161263889,0.6346801547891872
14614,0.0010390475175572113,0.182599823018046
14615,0.06919806870985884,0.09272414437981734
14616,0.28731082745871545,0.5217581918370827
14617,0.1143576249109469,0.23145792462525752
14618,0.06024063590455795,0.07471410673438003
14619,0.1548021029934967,0.47559448708643637
14620,0.7350113474750957,1.1819268631938067
14621,0.16164579035129967,0.22561511609133342
14622,0.08595184620398444,0.07085018550422617
14623,0.8137195769535103,0.9170700249011088
14624,0.14959049013123113,0.1859341412160317
14625,0.0008867611206816984,0.09483058724300737
14626,0.033764863839741505,0.04468577797122147
14627,0.2793033557753866,0.4665304254621068
14628,1.0697800784054818,2.389089595640968
14629,0.12392503603290853,0.29867152818201126
14630,0.12866495184604756,0.19544358310150245
14631,0.024030055166982353,0.040188569407660746
14632,0.000951483337993635,0.014008647684068775
14633,0.047103935147577186,0.06000680086091566
14634,0.19410809034543772,0.26362630023489897
14635,2.089943431264732,4.855209450972839
14636,0.42530279055366216,0.6113476320581215
14637,0.09670371631879113,0.11272012767099324
14638,0.0011232331331189253,0.040314034298130345
14639,0.014534443588763922,0.029582444612429128
14640,0.31438335702704295,0.39920281275768865
14641,0.13811931748295564,0.37560882364337733
14642,0.7942466324562348,1.3143116034466298
14643,0.3255721401123839,0.40897652325918593
14644,0.0008921038304932601,0.023580293492407617
14645,0.07117476543505377,0.08611013498711062
14646,0.023695983343707074,0.039803898041987446
14647,0.05160237421357531,0.062046311959257576
14648,1.6982364806794792,2.3940034072609455
14649,0.1257056259394867,0.24338293188049454
14650,0.23348482186659397,0.43182158447713825
14651,0.025954408657638862,0.03302064858676274
14652,0.45723456684019614,0.7092228098659983
14653,0.002050048317683373,0.02642278490089472
14654,0.053380596655256386,0.07586822636533275
14655,0.30531855490994303,0.7089297355224936
14656,0.713079682856097,0.9484410596143236
14657,0.16320756583331303,0.23129360377497
14658,0.10858474858584939,0.12361379126190417
14659,0.7435102005491631,1.2680819012411197
14660,0.7643446911809635,2.153519979437001
14661,0.24603108414437122,0.43723183359709433
14662,0.007329767651096845,0.1554141683549878
14663,0.9720220040828923,1.3213369496248817
14664,0.04856551021081031,0.059622755035824454
14665,0.019847615103971573,0.029545697617054785
14666,0.206413311807439,0.2573335041228436
14667,0.21082261192854376,0.2698811140597838
14668,0.5558315704442122,1.0665765462425563
14669,0.05076216212192953,0.5399746927093548
14670,0.4201979324428445,0.5396723415126143
14671,0.07863473399529282,0.15567210632480985
14672,0.07910447546477575,0.21658614657490124
14673,0.039124882291819825,0.04759607515063185
14674,0.850166080994079,1.2171706923067511
14675,0.011967221407094386,0.1501027504106466
14676,1.067931174945733,2.4058178509935315
14677,0.0008929110041303077,0.01920435676565717
14678,0.8126859940491266,1.4127908704124235
14679,0.03920589372399727,0.05859482917199314
14680,0.01211255626050638,0.03529299444711467
14681,0.25114684617521427,0.35232214461092964
14682,0.0006329839774901779,0.09308426728574695
14683,0.13094038304800265,0.23673699003749765
14684,0.7283656936498311,1.4704073207181878
14685,0.768220703895037,1.2242387948481217
14686,0.048750989602628664,0.12181637989984113
14687,0.1577698791329542,0.33707243074569815
14688,0.0009230964796753851,0.17405118096247518
14689,0.0009446368790462784,0.023533791768365696
14690,0.08836382017899223,0.12024751599271412
14691,0.12054979078270164,0.15004808223418611
14692,2.705524866781898,5.146318765388429
14693,0.09069433666445496,0.13393388973147138
14694,0.03515792095924142,0.12696549512116548
14695,0.19412465824551425,0.31949550283578054
14696,0.0009298161008391326,0.041110098571303585
14697,0.06401010289505434,0.10083113870632278
14698,1.7403458285374624,3.5571279118009573
14699,0.0008559619600781529,0.12386707489945262
14700,0.201800535542709,0.6305776445919444
14701,0.5207113125378704,1.8905912906614633
14702,0.17212715153370317,0.34682118175302934
14703,0.19786918947377438,0.8357951124602832
14704,0.23901884017842828,0.30607768114729117
14705,0.0844651443283124,0.28601967165473646
14706,0.028064907837223617,0.06813916328858156
14707,0.10578478825236956,0.12131781130688855
14708,0.2834085901896532,0.5300767658275491
14709,0.0054843257783289984,0.1819497497287776
14710,0.1463036023844444,0.42175243523441125
14711,0.10591413092449048,0.48920745784592584
14712,0.20108406919539076,0.28567920886314463
14713,0.3001659813792409,0.409727838006625
14714,0.8736161292660246,1.5882062269260104
14715,0.2023824998283267,0.2693248288935113
14716,0.0009189795426276874,0.17996442616441247
14717,0.15833253389184687,0.22132284703674188
14718,0.11072677699324157,0.13131691425631276
14719,0.0693206813900742,0.07592809206354242
14720,0.11159981552147771,0.12571246190680868
14721,0.27683208897013567,0.36120962210183694
14722,0.003064391676310545,0.262579598670749
14723,0.0013224544683755708,0.025421317124031725
14724,0.429080130456292,0.5704266159161844
14725,0.16405318868276544,0.300515632200286
14726,0.1031756929516426,0.109483537002736
14727,0.04045844205305945,0.0948167703949941
14728,0.20692530812190718,0.40023845467610236
14729,0.00099100431200403,0.023412259135679153
14730,0.06548575614878657,0.12622200202027248
14731,0.43809399056734805,0.8532406716551996
14732,0.03506585343961365,0.043366795963685256
14733,0.14178101818469177,0.25765074058689624
14734,0.0010300325903689705,0.06438699128721805
14735,0.4336940254273716,0.768339180672624
14736,0.49233246093610583,0.6738064111412221
14737,0.012674122459732314,0.032108237047017395
14738,0.0008228381127135468,0.04286703653671454
14739,0.3695420162336838,0.6645869737988374
14740,0.28565390246789985,0.35341053996168204
14741,0.5018001298822502,0.8328828902178094
14742,0.6485290776436744,1.493639337653675
14743,0.10484281903628194,0.14323588942171722
14744,0.07639707866938948,0.09911789208780021
14745,0.7342911049172322,3.9176514386373826
14746,0.4074357158598809,0.5305290512173909
14747,0.1267516093103928,1.2305067037399398
14748,5.935027876342565,13.26117179114782
14749,0.0009708202395196813,0.01373664404964673
14750,0.06413354281113136,0.0883565499571895
14751,0.11966790250749992,0.22749042405728265
14752,0.020047064466523434,0.034592233478975394
14753,0.1512475259783681,0.47441636618557614
14754,0.05963236321283963,0.26865439207432135
14755,1.9210425123236523,2.7295747052158688
14756,0.017598100881378004,0.354300363118839
14757,0.0010693999188129777,0.20421970379803325
